"","x"
"5317",132161.142246914
"5318",132201.430584478
"5319",132241.326924334
"5320",132281.792857573
"5321",132322.918812555
"5322",132364.03759357
"5323",132405.93501255
"5324",132447.363874215
"5325",132489.444852996
"5326",132530.870173553
"5327",132571.746443151
"5328",132612.885075246
"5329",132653.22588768
"5330",132693.683963178
"5331",132733.995461493
"5332",132774.612945212
"5333",132815.704357222
"5334",132856.715067028
"5335",132897.41848385
"5336",132937.861022317
"5337",132978.181739463
"5338",133018.276188133
"5339",133058.742288542
"5340",133098.928035992
"5341",133138.509765514
"5342",133177.690869254
"5343",133216.028352116
"5344",133254.373708017
"5345",133292.321394051
"5346",133329.805125817
"5347",133367.592519443
"5348",133405.290429735
"5349",133444.574818934
"5350",133484.691961457
"5351",133525.380646598
"5352",133566.405326235
"5353",133606.521442259
"5354",133647.89351545
"5355",133688.676532885
"5356",133730.216603496
"5357",133770.978053677
"5358",133812.19542381
"5359",133854.203064026
"5360",133895.820883326
"5361",133937.744555199
"5362",133978.820745636
"5363",134020.622620716
"5364",134063.126565694
"5365",134105.707106363
"5366",134148.677995838
"5367",134192.068016783
"5368",134235.868268304
"5369",134280.128676145
"5370",134324.209952149
"5371",134368.26176059
"5372",134411.930019332
"5373",134454.888973017
"5374",134497.151023458
"5375",134538.96203001
"5376",134580.977351556
"5377",134623.285999531
"5378",134665.524225879
"5379",134708.342153502
"5380",134750.949447761
"5381",134793.850833123
"5382",134836.560161815
"5383",134879.223475198
"5384",134922.626412731
"5385",134966.401556865
"5386",135010.242508373
"5387",135054.34487213
"5388",135098.625531836
"5389",135143.26189685
"5390",135187.774142354
"5391",135232.355218104
"5392",135275.800777908
"5393",135321.149012473
"5394",135365.297881818
"5395",135410.575718523
"5396",135454.077961508
"5397",135498.906754533
"5398",135544.085159199
"5399",135590.128803738
"5400",135635.524422403
"5401",135681.515530983
"5402",135726.80977273
"5403",135772.510757986
"5404",135816.521190206
"5405",135860.272258656
"5406",135902.97888068
"5407",135945.723148217
"5408",135987.521359147
"5409",136029.589725759
"5410",136071.138070829
"5411",136112.457921136
"5412",136152.606194865
"5413",136192.433745549
"5414",136232.173691894
"5415",136272.268975545
"5416",136312.284676763
"5417",136352.487137007
"5418",136392.807748835
"5419",136433.068207325
"5420",136474.534531679
"5421",136515.630704619
"5422",136557.583656697
"5423",136598.505058615
"5424",136640.072387254
"5425",136681.84475849
"5426",136724.151037175
"5427",136766.075528613
"5428",136807.951900663
"5429",136848.926025806
"5430",136890.66449667
"5431",136932.161337485
"5432",136974.456342804
"5433",137016.315704138
"5434",137059.062272675
"5435",137101.833341999
"5436",137145.766182486
"5437",137189.163564442
"5438",137232.977816367
"5439",137275.981377013
"5440",137319.326538178
"5441",137363.019924849
"5442",137407.667847625
"5443",137452.772123144
"5444",137498.221948164
"5445",137543.903724584
"5446",137589.579746883
"5447",137634.941303775
"5448",137679.92871014
"5449",137724.295953843
"5450",137768.441787125
"5451",137811.668726736
"5452",137855.309733945
"5453",137898.029152298
"5454",137940.667056227
"5455",137982.414636496
"5456",138023.806155523
"5457",138065.520980304
"5458",138106.735690245
"5459",138148.651384683
"5460",138190.006512646
"5461",138231.759589674
"5462",138273.393274287
"5463",138315.380523686
"5464",138357.168451441
"5465",138399.540090002
"5466",138441.421803654
"5467",138484.222831939
"5468",138526.645235359
"5469",138570.307050675
"5470",138614.087634115
"5471",138658.98225924
"5472",138703.626812597
"5473",138748.658541262
"5474",138793.878451742
"5475",138839.609464524
"5476",138885.759015262
"5477",138931.476503305
"5478",138976.901296917
"5479",139022.885915052
"5480",139068.95066879
"5481",139115.39385943
"5482",139161.928517848
"5483",139207.434640153
"5484",139253.561727344
"5485",139298.472197352
"5486",139343.583783239
"5487",139387.785908519
"5488",139431.277504406
"5489",139474.691204918
"5490",139517.771172971
"5491",139561.283100422
"5492",139604.100781706
"5493",139647.647450685
"5494",139691.548092034
"5495",139735.415602117
"5496",139779.762300576
"5497",139823.419626483
"5498",139867.571617748
"5499",139911.171521799
"5500",139955.283875557
"5501",139999.23652914
"5502",140043.650578711
"5503",140088.552255421
"5504",140134.013402226
"5505",140179.058670805
"5506",140224.933887893
"5507",140270.56632928
"5508",140315.985263657
"5509",140361.332457458
"5510",140405.614506243
"5511",140451.016557116
"5512",140495.697289499
"5513",140541.377279276
"5514",140586.397349753
"5515",140632.580563104
"5516",140678.163855925
"5517",140724.366336257
"5518",140769.725309789
"5519",140814.985633047
"5520",140860.185460043
"5521",140905.664311143
"5522",140951.295842483
"5523",140997.474148595
"5524",141044.137608113
"5525",141091.025591219
"5526",141138.064036863
"5527",141185.117129568
"5528",141231.242794515
"5529",141277.323589256
"5530",141321.958108137
"5531",141367.222789976
"5532",141410.925568442
"5533",141454.158034461
"5534",141495.909703883
"5535",141538.441156515
"5536",141580.230914166
"5537",141622.229163654
"5538",141663.430573681
"5539",141705.586334357
"5540",141747.282402012
"5541",141790.782050953
"5542",141833.280350364
"5543",141876.847028054
"5544",141919.304831066
"5545",141962.689552325
"5546",142005.960718103
"5547",142050.084036061
"5548",142093.072890936
"5549",142137.097704138
"5550",142179.732015748
"5551",142223.553805456
"5552",142266.675858942
"5553",142310.239874142
"5554",142354.125627552
"5555",142397.765419918
"5556",142441.858526798
"5557",142485.331053389
"5558",142528.898817962
"5559",142572.2745222
"5560",142615.417402299
"5561",142658.340564799
"5562",142701.205543766
"5563",142743.5254374
"5564",142785.825120949
"5565",142827.637200291
"5566",142869.28598035
"5567",142911.781572425
"5568",142954.171115944
"5569",142997.539482598
"5570",143040.455670631
"5571",143083.886096392
"5572",143128.186705155
"5573",143172.465078726
"5574",143217.282082242
"5575",143261.562013591
"5576",143306.039777559
"5577",143351.017986771
"5578",143395.802101984
"5579",143440.795988142
"5580",143484.841288222
"5581",143529.537750118
"5582",143573.804375651
"5583",143618.051606982
"5584",143662.136428394
"5585",143706.770814551
"5586",143751.820738706
"5587",143797.036479519
"5588",143841.732275094
"5589",143887.22909211
"5590",143932.379054209
"5591",143977.961010528
"5592",144023.541668921
"5593",144068.603048652
"5594",144114.737363675
"5595",144160.232573705
"5596",144205.940696058
"5597",144250.672694958
"5598",144295.658444973
"5599",144339.935362263
"5600",144384.994338127
"5601",144429.289857976
"5602",144474.604935284
"5603",144519.832918586
"5604",144565.639069479
"5605",144611.512025918
"5606",144657.649654916
"5607",144703.655058511
"5608",144749.847068807
"5609",144795.734713919
"5610",144841.591602382
"5611",144887.345314707
"5612",144933.213825424
"5613",144978.58501086
"5614",145023.552138057
"5615",145068.307332513
"5616",145113.200797159
"5617",145158.698587235
"5618",145203.977714726
"5619",145250.036989306
"5620",145296.266657857
"5621",145342.754217154
"5622",145388.765508401
"5623",145434.658449928
"5624",145479.457432408
"5625",145524.450863714
"5626",145568.180754363
"5627",145612.764192697
"5628",145656.50249218
"5629",145701.145415191
"5630",145745.321649101
"5631",145790.18522329
"5632",145835.288246536
"5633",145880.078640159
"5634",145924.408013871
"5635",145968.376712634
"5636",146011.823495433
"5637",146056.298959077
"5638",146099.491987569
"5639",146143.34729475
"5640",146186.41044679
"5641",146230.334261923
"5642",146274.433317379
"5643",146317.545063856
"5644",146360.755484259
"5645",146402.597914537
"5646",146445.545057982
"5647",146487.960785093
"5648",146531.641255263
"5649",146574.920079864
"5650",146618.794958231
"5651",146661.671989861
"5652",146704.78271
"5653",146747.415047017
"5654",146789.571335472
"5655",146830.872578506
"5656",146872.512637282
"5657",146914.281230524
"5658",146956.668092374
"5659",146998.737167044
"5660",147041.440953453
"5661",147084.018864646
"5662",147127.01788144
"5663",147169.584183758
"5664",147213.153627358
"5665",147256.267502441
"5666",147300.050455972
"5667",147343.485725333
"5668",147387.823153365
"5669",147432.642232104
"5670",147478.226622247
"5671",147523.570492724
"5672",147569.394814171
"5673",147613.948588179
"5674",147659.378371942
"5675",147703.547723124
"5676",147747.930365696
"5677",147791.14846083
"5678",147833.88944924
"5679",147876.243040534
"5680",147918.174877248
"5681",147959.660547212
"5682",148000.706303427
"5683",148042.935400758
"5684",148085.36281207
"5685",148128.47816403
"5686",148171.355192426
"5687",148213.962322
"5688",148256.443273137
"5689",148297.489908326
"5690",148338.180315034
"5691",148378.746735658
"5692",148419.000318413
"5693",148460.095614207
"5694",148500.658092193
"5695",148542.118900024
"5696",148582.431410924
"5697",148622.82290992
"5698",148662.896026061
"5699",148703.328668586
"5700",148743.648780859
"5701",148783.693070571
"5702",148823.502951417
"5703",148863.443267141
"5704",148903.758111634
"5705",148945.115390491
"5706",148987.13609602
"5707",149028.998510321
"5708",149070.949722532
"5709",149113.031452437
"5710",149155.140505206
"5711",149198.116340754
"5712",149240.059238393
"5713",149283.118607696
"5714",149326.110416799
"5715",149369.54416022
"5716",149412.778014228
"5717",149455.829189618
"5718",149498.028558121
"5719",149539.804659948
"5720",149580.701619312
"5721",149621.669232815
"5722",149662.502116996
"5723",149703.8480201
"5724",149745.617165011
"5725",149787.457286208
"5726",149829.855220366
"5727",149871.721881017
"5728",149914.99000018
"5729",149958.192739871
"5730",150002.157156613
"5731",150046.210724015
"5732",150090.238654152
"5733",150133.95472274
"5734",150177.970151899
"5735",150221.398953102
"5736",150264.724279851
"5737",150307.422564807
"5738",150350.551661068
"5739",150394.29380715
"5740",150438.618176619
"5741",150483.37491745
"5742",150528.723393064
"5743",150573.554325088
"5744",150619.408040511
"5745",150663.669880824
"5746",150707.715871662
"5747",150750.248892652
"5748",150792.881428874
"5749",150835.404012022
"5750",150878.283156516
"5751",150921.085211974
"5752",150964.087417972
"5753",151007.894596995
"5754",151051.738624153
"5755",151096.018045712
"5756",151139.702879887
"5757",151183.126217711
"5758",151227.262816146
"5759",151270.806740456
"5760",151315.208061997
"5761",151358.781228796
"5762",151403.264160426
"5763",151446.301582756
"5764",151490.096054151
"5765",151532.637244782
"5766",151575.431193755
"5767",151616.828210698
"5768",151658.257321084
"5769",151699.597859377
"5770",151740.546558433
"5771",151780.714694985
"5772",151820.219993824
"5773",151858.917214035
"5774",151897.363943231
"5775",151935.262129789
"5776",151973.754384343
"5777",152012.016210589
"5778",152051.898592559
"5779",152091.880881318
"5780",152133.081788177
"5781",152174.395697075
"5782",152215.017685517
"5783",152256.304676126
"5784",152296.44961424
"5785",152336.382639478
"5786",152375.480734366
"5787",152414.154430953
"5788",152452.836680598
"5789",152491.12663163
"5790",152529.327222064
"5791",152566.799288155
"5792",152604.646263663
"5793",152641.647122433
"5794",152678.623180022
"5795",152715.104832921
"5796",152751.345373194
"5797",152788.198947684
"5798",152824.309947139
"5799",152861.220339094
"5800",152898.244052079
"5801",152936.487930766
"5802",152975.177888236
"5803",153013.701975167
"5804",153053.289814272
"5805",153092.34036442
"5806",153131.426718876
"5807",153170.271422858
"5808",153208.965387391
"5809",153248.562109323
"5810",153287.74060318
"5811",153327.070315824
"5812",153366.564224916
"5813",153405.705670935
"5814",153445.391239801
"5815",153485.328315108
"5816",153526.302982299
"5817",153567.328224237
"5818",153609.561004084
"5819",153651.098027057
"5820",153694.34055568
"5821",153735.912457703
"5822",153778.630380112
"5823",153819.808400971
"5824",153861.837016761
"5825",153903.237612252
"5826",153945.075188206
"5827",153986.959556799
"5828",154029.287172789
"5829",154072.036729593
"5830",154114.82719683
"5831",154157.404070324
"5832",154200.02466458
"5833",154243.124439984
"5834",154285.220971609
"5835",154327.766679608
"5836",154369.066462889
"5837",154411.653520959
"5838",154453.99349945
"5839",154496.593885816
"5840",154538.898115494
"5841",154580.51225985
"5842",154621.388082486
"5843",154662.300561954
"5844",154702.263551645
"5845",154742.623716039
"5846",154782.285720581
"5847",154822.728502928
"5848",154862.478397559
"5849",154903.324950206
"5850",154943.274290038
"5851",154984.50661121
"5852",155024.711592512
"5853",155065.365541912
"5854",155105.761189449
"5855",155146.856959971
"5856",155187.850680873
"5857",155229.151523915
"5858",155270.160702507
"5859",155312.414396996
"5860",155354.466307278
"5861",155397.674867358
"5862",155440.137484665
"5863",155484.093151342
"5864",155527.644420831
"5865",155571.636979698
"5866",155615.718688617
"5867",155660.262478288
"5868",155704.334163353
"5869",155748.722491734
"5870",155791.988688775
"5871",155835.878136643
"5872",155878.694338487
"5873",155922.211695811
"5874",155965.339621427
"5875",156008.322337468
"5876",156051.074772223
"5877",156094.356086846
"5878",156137.549083323
"5879",156181.464660356
"5880",156225.313885013
"5881",156269.713407417
"5882",156314.631224677
"5883",156359.75266454
"5884",156405.084089396
"5885",156450.571368061
"5886",156495.421840755
"5887",156540.83290361
"5888",156586.252109797
"5889",156632.008642419
"5890",156677.724467654
"5891",156724.244251808
"5892",156770.072450722
"5893",156816.312036334
"5894",156861.045177275
"5895",156906.283218534
"5896",156951.204707014
"5897",156996.620834515
"5898",157041.733320427
"5899",157087.301425842
"5900",157132.471866079
"5901",157178.124120138
"5902",157224.121318968
"5903",157269.348407233
"5904",157314.365520622
"5905",157358.309285308
"5906",157402.846733366
"5907",157447.083795278
"5908",157491.402708712
"5909",157535.724883909
"5910",157580.604400307
"5911",157625.35569885
"5912",157670.917699464
"5913",157715.61445644
"5914",157761.177950764
"5915",157805.578239568
"5916",157850.990265887
"5917",157896.053655176
"5918",157941.967416239
"5919",157987.452972169
"5920",158033.04992922
"5921",158078.008160285
"5922",158123.348858415
"5923",158167.655276227
"5924",158212.290064087
"5925",158255.847905119
"5926",158300.108631899
"5927",158344.237784839
"5928",158389.056009154
"5929",158433.487503055
"5930",158478.262941498
"5931",158522.729458237
"5932",158566.959504178
"5933",158611.153793348
"5934",158654.554339741
"5935",158698.43756407
"5936",158742.227780367
"5937",158786.856021655
"5938",158831.696022501
"5939",158876.506926551
"5940",158922.071003987
"5941",158967.266063503
"5942",159013.01057688
"5943",159057.110319666
"5944",159101.653150438
"5945",159145.754683883
"5946",159190.37697438
"5947",159235.054044362
"5948",159279.464600102
"5949",159324.971461859
"5950",159370.049601814
"5951",159415.602113756
"5952",159460.099225769
"5953",159504.408952021
"5954",159548.224550927
"5955",159592.138399747
"5956",159635.30998057
"5957",159678.498615619
"5958",159721.219302344
"5959",159764.033831381
"5960",159806.6673954
"5961",159849.850548467
"5962",159892.418329012
"5963",159936.30453443
"5964",159978.71528513
"5965",160022.483494491
"5966",160065.292191274
"5967",160108.672337566
"5968",160151.221468723
"5969",160193.733984938
"5970",160235.780163823
"5971",160278.269505684
"5972",160319.766810927
"5973",160362.79116953
"5974",160404.529585723
"5975",160447.614106408
"5976",160489.000756981
"5977",160531.433426909
"5978",160573.261626848
"5979",160615.538125195
"5980",160656.990097455
"5981",160699.388057562
"5982",160741.781641636
"5983",160785.220968588
"5984",160827.66548607
"5985",160871.70769859
"5986",160915.456058359
"5987",160960.517697651
"5988",161005.198630059
"5989",161050.404069925
"5990",161095.306881744
"5991",161140.355402167
"5992",161184.467779396
"5993",161228.868755254
"5994",161272.640249949
"5995",161316.697001545
"5996",161361.428399188
"5997",161406.172914252
"5998",161451.522075225
"5999",161496.47917409
"6000",161541.696538597
"6001",161586.265940349
"6002",161631.120770786
"6003",161675.736097519
"6004",161720.471173751
"6005",161764.943639762
"6006",161809.053618777
"6007",161853.981722442
"6008",161899.001720978
"6009",161943.490205544
"6010",161987.873855082
"6011",162031.537212812
"6012",162075.690860147
"6013",162119.248639542
"6014",162162.440807363
"6015",162206.163446063
"6016",162249.646728473
"6017",162293.904615565
"6018",162337.937259509
"6019",162382.828383955
"6020",162428.05069738
"6021",162472.747172003
"6022",162517.530874611
"6023",162561.613595049
"6024",162606.27309448
"6025",162650.499367738
"6026",162694.405451267
"6027",162738.501187015
"6028",162781.693768972
"6029",162825.889997298
"6030",162869.340694728
"6031",162914.357120603
"6032",162958.330574632
"6033",163003.918418858
"6034",163048.147327279
"6035",163094.028033653
"6036",163138.404431522
"6037",163183.174908338
"6038",163227.038884905
"6039",163270.094142574
"6040",163313.804914789
"6041",163356.164907881
"6042",163400.123972101
"6043",163443.56550451
"6044",163487.897840055
"6045",163532.840771571
"6046",163577.876787564
"6047",163624.181872668
"6048",163670.084040648
"6049",163716.48997394
"6050",163762.891111779
"6051",163809.287225187
"6052",163855.658537873
"6053",163901.852841529
"6054",163948.204755685
"6055",163993.836476967
"6056",164038.5191207
"6057",164082.907862203
"6058",164127.115643359
"6059",164172.072467052
"6060",164216.403080253
"6061",164260.913389693
"6062",164305.676430137
"6063",164350.974639014
"6064",164396.094804961
"6065",164440.321421749
"6066",164484.055868271
"6067",164528.150657455
"6068",164571.981020934
"6069",164616.321662245
"6070",164659.738840397
"6071",164704.217875961
"6072",164747.870497971
"6073",164792.463822954
"6074",164835.683893171
"6075",164879.48749955
"6076",164922.21380876
"6077",164965.446257892
"6078",165007.5056234
"6079",165050.159868047
"6080",165092.310517343
"6081",165134.574491987
"6082",165177.171391571
"6083",165219.406379033
"6084",165262.90913184
"6085",165305.133487072
"6086",165348.338053493
"6087",165391.851689786
"6088",165435.212821273
"6089",165479.662064574
"6090",165522.664184428
"6091",165566.793926934
"6092",165609.834207334
"6093",165653.106087962
"6094",165695.498306706
"6095",165737.993546523
"6096",165779.459624388
"6097",165821.839984676
"6098",165864.29833775
"6099",165907.960305567
"6100",165952.158629359
"6101",165996.494090474
"6102",166041.347639553
"6103",166086.035242695
"6104",166131.085717788
"6105",166175.440986001
"6106",166219.264118479
"6107",166262.990849185
"6108",166305.988804997
"6109",166349.633553076
"6110",166392.454684475
"6111",166435.72261817
"6112",166479.072755311
"6113",166522.835720916
"6114",166567.193355995
"6115",166611.590408975
"6116",166655.785256604
"6117",166700.164605729
"6118",166744.287323326
"6119",166788.007459539
"6120",166831.344480468
"6121",166874.813188049
"6122",166919.264444276
"6123",166964.807339675
"6124",167011.089844765
"6125",167057.683873571
"6126",167105.199500512
"6127",167152.078282724
"6128",167199.689565601
"6129",167245.870966382
"6130",167291.853849523
"6131",167337.163777491
"6132",167382.646828249
"6133",167428.128931726
"6134",167473.656835239
"6135",167518.842934371
"6136",167563.783276498
"6137",167608.785725605
"6138",167652.920092275
"6139",167696.944869731
"6140",167741.039917773
"6141",167785.461020129
"6142",167830.289163865
"6143",167875.606064788
"6144",167921.302950739
"6145",167967.944226921
"6146",168014.232687207
"6147",168061.445365415
"6148",168108.378750092
"6149",168157.056350872
"6150",168204.848535384
"6151",168253.910344403
"6152",168302.509530695
"6153",168352.549788124
"6154",168401.698130424
"6155",168451.517968632
"6156",168500.300273052
"6157",168550.408724841
"6158",168599.225221493
"6159",168649.631867236
"6160",168698.745149041
"6161",168749.507739751
"6162",168798.807168388
"6163",168849.041808376
"6164",168898.625601944
"6165",168948.090947919
"6166",168996.734178263
"6167",169046.006994543
"6168",169094.913291042
"6169",169144.452970294
"6170",169193.472556478
"6171",169242.64582835
"6172",169290.569550722
"6173",169338.519603112
"6174",169384.249180399
"6175",169430.902122519
"6176",169476.148496521
"6177",169522.239889963
"6178",169568.31617783
"6179",169615.363666385
"6180",169662.636220539
"6181",169710.350248952
"6182",169757.975126732
"6183",169805.953122014
"6184",169853.055456842
"6185",169901.068244488
"6186",169948.108213361
"6187",169996.398329759
"6188",170043.620006059
"6189",170091.573364206
"6190",170139.264898034
"6191",170186.803426373
"6192",170234.195753829
"6193",170281.454821006
"6194",170328.464645223
"6195",170375.831611616
"6196",170422.718151721
"6197",170470.414204133
"6198",170518.359714208
"6199",170566.812583743
"6200",170616.10331717
"6201",170665.492188917
"6202",170714.939591582
"6203",170764.176640067
"6204",170813.233998472
"6205",170862.650917181
"6206",170911.967886129
"6207",170960.658717657
"6208",171009.90691834
"6209",171057.767358843
"6210",171105.880193593
"6211",171153.288005309
"6212",171201.190063654
"6213",171248.272301127
"6214",171295.69297086
"6215",171343.314882478
"6216",171391.392727602
"6217",171439.925164491
"6218",171487.855879311
"6219",171536.65816596
"6220",171584.915316484
"6221",171632.993519922
"6222",171680.872667209
"6223",171728.947086999
"6224",171776.453563509
"6225",171824.407757967
"6226",171870.644295711
"6227",171917.231943903
"6228",171962.504716138
"6229",172008.696692419
"6230",172054.116706176
"6231",172100.281548264
"6232",172145.429612572
"6233",172191.811806581
"6234",172237.770620919
"6235",172283.410240541
"6236",172328.665947652
"6237",172374.031271352
"6238",172420.550388803
"6239",172467.593993991
"6240",172515.738021283
"6241",172564.319146664
"6242",172613.77887519
"6243",172663.320611742
"6244",172712.960067627
"6245",172761.403053233
"6246",172810.779037159
"6247",172858.965626897
"6248",172908.822930622
"6249",172957.054598874
"6250",173006.504741627
"6251",173054.842040474
"6252",173103.597330994
"6253",173150.672042346
"6254",173197.754586357
"6255",173243.865505994
"6256",173290.076346362
"6257",173336.257883924
"6258",173382.251370715
"6259",173429.331916022
"6260",173476.484996423
"6261",173524.30764455
"6262",173572.396864058
"6263",173620.60115572
"6264",173668.868841567
"6265",173716.90288821
"6266",173764.336772521
"6267",173811.467815201
"6268",173858.183610163
"6269",173905.406133309
"6270",173952.420260512
"6271",173999.225756946
"6272",174045.834577659
"6273",174092.726913347
"6274",174139.679367746
"6275",174186.718507937
"6276",174233.022096192
"6277",174279.719477872
"6278",174325.397527532
"6279",174371.850059913
"6280",174417.922651035
"6281",174465.518280364
"6282",174512.485540376
"6283",174560.58804193
"6284",174608.281194119
"6285",174656.950370613
"6286",174704.320277827
"6287",174751.27236228
"6288",174796.182033274
"6289",174841.194547676
"6290",174885.218420052
"6291",174930.222669407
"6292",174974.933263755
"6293",175020.432251
"6294",175066.500324509
"6295",175113.690126282
"6296",175161.722307476
"6297",175209.548951608
"6298",175257.331883579
"6299",175304.988510478
"6300",175352.50309398
"6301",175399.634584366
"6302",175446.174411097
"6303",175492.818548507
"6304",175538.693910475
"6305",175585.144362724
"6306",175631.231479383
"6307",175677.959745768
"6308",175724.928655611
"6309",175772.086797343
"6310",175819.307119
"6311",175866.015216561
"6312",175912.193055541
"6313",175958.505716224
"6314",176004.887531837
"6315",176051.467820743
"6316",176098.107659965
"6317",176144.960187255
"6318",176192.379829597
"6319",176240.08504152
"6320",176287.205161917
"6321",176333.88102872
"6322",176380.439695022
"6323",176427.200789808
"6324",176473.39758942
"6325",176519.100097265
"6326",176564.181169426
"6327",176609.046132842
"6328",176654.752864184
"6329",176700.121162168
"6330",176745.746790067
"6331",176791.531384867
"6332",176837.717400165
"6333",176884.956567478
"6334",176932.099485787
"6335",176979.756525988
"6336",177026.915848652
"6337",177074.488231508
"6338",177121.759182656
"6339",177169.525565575
"6340",177217.383210924
"6341",177265.306351325
"6342",177313.648596103
"6343",177362.020807946
"6344",177410.841875543
"6345",177458.748728644
"6346",177506.063983125
"6347",177552.149749421
"6348",177598.264441055
"6349",177643.04643429
"6350",177688.049274332
"6351",177731.544684388
"6352",177775.465142538
"6353",177819.801134473
"6354",177865.519330504
"6355",177911.725152093
"6356",177958.251235684
"6357",178004.782834739
"6358",178051.518946568
"6359",178098.036473484
"6360",178144.058193173
"6361",178189.787049296
"6362",178235.401979871
"6363",178280.779810294
"6364",178326.033867542
"6365",178371.386321507
"6366",178416.990400665
"6367",178463.125229936
"6368",178509.471381079
"6369",178555.829379851
"6370",178602.897215598
"6371",178649.821109498
"6372",178696.4729651
"6373",178743.630899405
"6374",178790.3459637
"6375",178838.526099355
"6376",178885.985648449
"6377",178935.11576305
"6378",178983.719213685
"6379",179032.866145264
"6380",179081.075531491
"6381",179129.665188307
"6382",179178.658917143
"6383",179228.031255577
"6384",179276.620938987
"6385",179325.121962341
"6386",179372.424166284
"6387",179420.427039503
"6388",179466.680754393
"6389",179513.087551262
"6390",179558.519699659
"6391",179604.249881601
"6392",179649.729534126
"6393",179695.69828742
"6394",179741.289144075
"6395",179787.875343925
"6396",179834.195136854
"6397",179880.717525009
"6398",179927.786409725
"6399",179974.673802817
"6400",180022.186056058
"6401",180069.631345117
"6402",180117.428775309
"6403",180164.327036061
"6404",180211.566910993
"6405",180258.45277701
"6406",180306.34133203
"6407",180353.891390024
"6408",180401.932292315
"6409",180450.083138548
"6410",180499.007607162
"6411",180547.433768168
"6412",180595.903523354
"6413",180644.294169399
"6414",180692.53602219
"6415",180740.869633023
"6416",180787.931320268
"6417",180835.646097558
"6418",180881.737412375
"6419",180929.49425606
"6420",180975.48623241
"6421",181022.762400153
"6422",181069.145191944
"6423",181115.989295476
"6424",181163.134104182
"6425",181210.434739696
"6426",181257.213723714
"6427",181303.833635355
"6428",181349.976482629
"6429",181396.590671467
"6430",181442.93279552
"6431",181489.937116958
"6432",181536.000785004
"6433",181583.734336554
"6434",181630.385170377
"6435",181678.280874759
"6436",181725.14135936
"6437",181772.748760314
"6438",181820.154181971
"6439",181867.764884675
"6440",181915.419296692
"6441",181963.185003277
"6442",182010.687932633
"6443",182058.139916906
"6444",182104.830958587
"6445",182152.612262832
"6446",182199.633940817
"6447",182247.820156712
"6448",182295.0925803
"6449",182343.730495783
"6450",182391.798810093
"6451",182440.123234339
"6452",182488.278029556
"6453",182535.855796112
"6454",182582.877689908
"6455",182628.649514697
"6456",182674.220764559
"6457",182720.006142901
"6458",182766.096477601
"6459",182812.911692785
"6460",182859.513304715
"6461",182906.684540622
"6462",182953.59366728
"6463",183000.247063381
"6464",183046.870318805
"6465",183092.779732498
"6466",183139.265163911
"6467",183185.59468525
"6468",183232.545363329
"6469",183280.057398585
"6470",183327.365110817
"6471",183375.293897467
"6472",183422.634235967
"6473",183470.943107748
"6474",183518.930348075
"6475",183567.283274031
"6476",183615.14171686
"6477",183663.679436217
"6478",183711.975447461
"6479",183760.276010103
"6480",183808.790671515
"6481",183857.396624635
"6482",183906.616850151
"6483",183955.744175138
"6484",184004.697414856
"6485",184053.876320359
"6486",184103.386374869
"6487",184152.662457066
"6488",184201.902504872
"6489",184250.596003155
"6490",184299.720526633
"6491",184349.452042671
"6492",184398.942960471
"6493",184448.108083674
"6494",184497.455876181
"6495",184547.000267241
"6496",184597.086033362
"6497",184646.832052005
"6498",184696.776316764
"6499",184747.195511329
"6500",184797.444834011
"6501",184847.316125864
"6502",184896.917936603
"6503",184945.874871899
"6504",184994.305455632
"6505",185041.54801805
"6506",185087.715570277
"6507",185134.519445287
"6508",185180.699190078
"6509",185227.379489223
"6510",185273.075727228
"6511",185320.061060159
"6512",185366.348964923
"6513",185413.778424828
"6514",185460.009281371
"6515",185506.494839853
"6516",185553.125427728
"6517",185600.380367067
"6518",185648.116383485
"6519",185696.063818526
"6520",185743.983259411
"6521",185792.650051969
"6522",185841.453188241
"6523",185890.972427553
"6524",185940.20835042
"6525",185990.294701742
"6526",186039.948362337
"6527",186090.795115511
"6528",186141.268105468
"6529",186191.978553291
"6530",186242.841464137
"6531",186292.983905124
"6532",186343.579376401
"6533",186393.17030946
"6534",186443.256466355
"6535",186492.629301261
"6536",186541.885130078
"6537",186591.180336502
"6538",186640.612214054
"6539",186690.151130082
"6540",186739.789721091
"6541",186789.506282394
"6542",186839.665013169
"6543",186889.911793652
"6544",186940.215666517
"6545",186990.256355181
"6546",187039.934500559
"6547",187089.58994791
"6548",187138.801088237
"6549",187188.058790479
"6550",187237.254455604
"6551",187286.34588976
"6552",187336.103749716
"6553",187386.062716144
"6554",187437.262133029
"6555",187489.033602439
"6556",187541.955117882
"6557",187594.468436059
"6558",187647.058379932
"6559",187698.982217795
"6560",187750.775218503
"6561",187801.954802056
"6562",187852.771012175
"6563",187903.667007605
"6564",187954.484157109
"6565",188006.047014876
"6566",188057.427507349
"6567",188109.752101577
"6568",188162.680955525
"6569",188216.248353318
"6570",188270.528259995
"6571",188324.892485995
"6572",188378.865285347
"6573",188432.345269412
"6574",188484.481756621
"6575",188536.561891176
"6576",188588.28903494
"6577",188639.487266101
"6578",188690.648913771
"6579",188741.625369434
"6580",188793.534589473
"6581",188844.933032341
"6582",188896.23217869
"6583",188947.251981164
"6584",188999.152555865
"6585",189050.825331383
"6586",189102.748790262
"6587",189154.467283298
"6588",189206.485998324
