"","x"
"5472",-0.31188123419552
"5473",-1.14502399948011
"5474",1.07789748419373
"5475",-1.30114820939739
"5476",0.624411487175635
"5477",-1.15980586855567
"5478",1.66511784867708
"5479",1.61460798335866
"5480",3.15609945661025
"5481",2.05210805380361
"5482",1.80795477229925
"5483",0.296978446593242
"5484",0.73343173583256
"5485",-2.02386256886743
"5486",0.088881087018078
"5487",-0.611220795608949
"5488",0.322315988872951
"5489",0.449560477211661
"5490",-0.892153987830649
"5491",0.415897146279627
"5492",-0.236655915658708
"5493",-0.68557987086377
"5494",-0.0183890104151613
"5495",-1.55205792007589
"5496",-0.12132893195076
"5497",-0.375197842131061
"5498",1.00015196163139
"5499",-0.353697700704324
"5500",1.22706104076166
"5501",-2.79526194953314
"5502",0.850132150938543
"5503",-3.77896491760723
"5504",0.00321914694490194
"5505",-2.12655891294697
"5506",0.974686703021067
"5507",-0.766410809906662
"5508",0.662472944415307
"5509",-1.18494909895529
"5510",1.70395284059309
"5511",-1.09682086494426
"5512",1.37482618557436
"5513",-0.682721792778412
"5514",-0.103651374075724
"5515",0.0636235865585855
"5516",-1.09372603708671
"5517",-1.01158482293293
"5518",-0.876190540533618
"5519",0.473591072055889
"5520",1.83939991581906
"5521",2.09549278540936
"5522",0.939789274406396
"5523",0.860560544872044
"5524",-0.307706629616036
"5525",-0.00879901594630678
"5526",-0.305306848315594
"5527",1.92492698800506
"5528",0.137952322767899
"5529",3.30391498787273
"5530",-0.97695939987905
"5531",2.38298128720162
"5532",-1.87643418104714
"5533",0.713142695600877
"5534",-1.18515210572466
"5535",0.685850258136571
"5536",1.86988700870197
"5537",1.30807628659062
"5538",1.92633442778694
"5539",-0.131853166970337
"5540",-0.861098674238489
"5541",0.57523830787722
"5542",1.01967990042762
"5543",1.47781536108563
"5544",0.589006239049762
"5545",-0.709986074536788
"5546",-0.603131856164786
"5547",-1.50936795338216
"5548",0.0367324993057782
"5549",-2.0920788895368
"5550",0.220415370585258
"5551",-0.592420903958422
"5552",1.12067055976161
"5553",-0.832341509717358
"5554",-1.04018971322072
"5555",-3.50924596454573
"5556",-1.92844997970061
"5557",-2.1095783782044
"5558",-0.452242084022459
"5559",0.0255752725660861
"5560",1.10070258302098
"5561",1.53099684896233
"5562",1.06397076555149
"5563",2.54738593750575
"5564",0.0910314955091076
"5565",2.50570088092376
"5566",-0.977967505410947
"5567",1.66394386527811
"5568",-0.790492075164964
"5569",0.888435854663978
"5570",1.45068466162456
"5571",1.32885662965439
"5572",2.39012316777706
"5573",0.184863201273025
"5574",0.680847552085843
"5575",-0.176433409246347
"5576",0.337703859534694
"5577",0.955908020408101
"5578",1.1295911202257
"5579",1.04325438091237
"5580",2.00896907035421
"5581",-0.847780600504272
"5582",0.56178432169122
"5583",-1.93061512168815
"5584",-1.90003557613222
"5585",-1.69537270387581
"5586",-2.75948974030251
"5587",-2.34945070366029
"5588",-2.53472048365949
"5589",-2.53034589320158
"5590",-1.03119325507387
"5591",0.624060627361936
"5592",-0.898306587823907
"5593",0.0618526578137357
"5594",-1.47964718965687
"5595",-0.454934270540007
"5596",-0.559378868207015
"5597",-0.349585978024111
"5598",-0.643306417861351
"5599",-1.51609905110827
"5600",-1.36777708184754
"5601",-1.60271850326334
"5602",-0.015890489010837
"5603",-0.0504934908709153
"5604",1.64431192527524
"5605",2.19607343664339
"5606",2.17479365579317
"5607",0.401788213056755
"5608",-0.509488976039617
"5609",-4.20361271682826
"5610",-2.65815533312195
"5611",-2.69323855303348
"5612",1.33476281515564
"5613",0.571739486256917
"5614",1.9005616679594
"5615",-0.467864770320971
"5616",1.40301911594227
"5617",-0.308280884911376
"5618",2.6566760519969
"5619",1.66704132822788
"5620",3.16206363004222
"5621",2.4581252760829
"5622",2.03670715637077
"5623",1.67761129301993
"5624",0.164511112944458
"5625",1.68369144041468
"5626",-0.113590987314434
"5627",1.63378505616557
"5628",0.0390295554753294
"5629",-0.265497334862082
"5630",0.375396365587564
"5631",-1.87943419700232
"5632",-2.21780998997875
"5633",-2.4711698143551
"5634",-2.12069706751503
"5635",-0.174290267934881
"5636",-0.135753030852794
"5637",-0.302394506353914
"5638",-0.855531687692288
"5639",-1.8638549580471
"5640",-0.288241655721336
"5641",-1.95627244861932
"5642",-1.60512578585643
"5643",-3.9116128523309
"5644",-2.87091053992346
"5645",-2.5822341663845
"5646",-0.911692259394224
"5647",-1.21373747518851
"5648",-1.07564184303768
"5649",-1.93007653334579
"5650",-1.64224361158974
"5651",-1.97132084319414
"5652",-2.09717469800849
"5653",-0.578534152876202
"5654",-1.91603261403843
"5655",0.998385249504745
"5656",-1.31552112937237
"5657",1.01075220221633
"5658",-0.508138304497201
"5659",1.73140737673641
"5660",0.857544854523841
"5661",1.62742093001835
"5662",0.170782747654467
"5663",0.496419614918065
"5664",0.801534720260405
"5665",0.308458405992631
"5666",0.822288757620981
"5667",-0.547023429606733
"5668",0.380198924688608
"5669",-2.298074947535
"5670",1.53034043198947
"5671",-1.08390121060318
"5672",3.30848003674941
"5673",-0.756351554229278
"5674",1.0304595569132
"5675",-4.29983499748873
"5676",-1.20375174275629
"5677",-2.99899481828601
"5678",0.319552376005358
"5679",-2.51614016949562
"5680",-0.74969027061126
"5681",-2.45980040405552
"5682",-2.09077606367518
"5683",-3.59319704554048
"5684",-3.25733628479147
"5685",-2.23533603593535
"5686",-0.819775476070994
"5687",-0.881455500698589
"5688",-0.954795146177758
"5689",-1.62563113463978
"5690",-1.17824518658832
"5691",-0.812201921208301
"5692",-0.514366027145479
"5693",-1.28878101718377
"5694",-0.767164219055128
"5695",-1.43309085336662
"5696",-1.66285577256244
"5697",-1.19773481994453
"5698",-0.0365639430042783
"5699",-0.457047610688899
"5700",1.62541057718031
"5701",-0.422272716921729
"5702",0.682525454586792
"5703",0.168042832976759
"5704",0.0323401882132447
"5705",-0.0276723837471748
"5706",-0.453458593030151
"5707",-0.498821648565887
"5708",-1.25163161402892
"5709",0.521302691957745
"5710",-2.25051731612258
"5711",0.0342425738215123
"5712",-2.85410228442919
"5713",-1.66704879790526
"5714",-1.06379958119786
"5715",0.202902645907412
"5716",-0.20379421148324
"5717",0.510335122970936
"5718",-0.968734095751008
"5719",-1.27774964892556
"5720",-3.1448104218251
"5721",-0.643442309494924
"5722",-3.2775902350782
"5723",0.320759303905184
"5724",-1.76617364968989
"5725",-1.16542692198357
"5726",-1.19249014169991
"5727",-1.25526343502124
"5728",0.393310911994312
"5729",1.19397246742445
"5730",2.3839178344229
"5731",3.45161475066892
"5732",3.28388905987377
"5733",2.06605126349712
"5734",2.33346743334762
"5735",0.00466242376223869
"5736",3.8451360216332
"5737",0.35971111551171
"5738",3.57362486087079
"5739",1.21651032194233
"5740",0.653791703753288
"5741",0.652503362030315
"5742",-1.18248547174091
"5743",0.0208935312229921
"5744",-0.866420873419788
"5745",1.63578967424039
"5746",-0.746210384413834
"5747",2.14615025234199
"5748",0.573984034938637
"5749",1.42367647696264
"5750",2.27594078638711
"5751",0.301053785211541
"5752",1.44016840773553
"5753",1.28973537411047
"5754",0.504524505905549
"5755",2.21622082980015
"5756",1.08257163860059
"5757",3.07244162291203
"5758",3.45198764504456
"5759",2.81981913703725
"5760",1.98833242869212
"5761",2.58701367905729
"5762",1.24019978639157
"5763",3.26093895992551
"5764",2.500376014811
"5765",2.75827689293475
"5766",1.27538976408075
"5767",2.22646064675641
"5768",0.140536274978574
"5769",1.23876322628632
"5770",-0.86360669809109
"5771",0.498273302887559
"5772",-1.34837351846666
"5773",0.39854530475089
"5774",-0.483786764263953
"5775",2.01885652202315
"5776",1.52546387387869
"5777",2.30797797251888
"5778",1.44613312284803
"5779",0.756859524686151
"5780",1.28957641725055
"5781",-1.89562989903079
"5782",-0.484278497067054
"5783",-1.65732740409366
"5784",0.109574869474646
"5785",0.106485473280412
"5786",0.302150315032601
"5787",-1.39059018479592
"5788",-1.27014531973225
"5789",-2.44119802365157
"5790",-2.65167053875038
"5791",-1.40852437444979
"5792",-2.15701343856708
"5793",0.5125355502547
"5794",-0.990374837263786
"5795",1.08072327691191
"5796",-0.861987730556818
"5797",0.504605711567133
"5798",-0.568852625684763
"5799",-1.48386455850752
"5800",-1.59366167753472
"5801",-2.68366760872096
"5802",-1.72880480750485
"5803",-2.02017937488753
"5804",-1.58678248216931
"5805",-2.71182616550814
"5806",-1.42362883026076
"5807",-2.3373898648739
"5808",0.45825998513989
"5809",-0.49602022959363
"5810",1.25287280707261
"5811",-0.199518482128157
"5812",0.435034031141654
"5813",2.4905146626287
"5814",1.96562326550634
"5815",4.5210124475588
"5816",3.16424325698362
"5817",1.37549812255532
"5818",1.75834177291025
"5819",-0.878808255636884
"5820",1.81962064302425
"5821",0.993121738603884
"5822",3.08699544427932
"5823",1.90227631100924
"5824",1.99300884134019
"5825",1.17051084568051
"5826",1.78809642310005
"5827",0.363294393598601
"5828",-0.0426822601780146
"5829",1.2837576777549
"5830",-0.225070957503349
"5831",2.48584155790221
"5832",1.79184445502476
"5833",2.21362959716262
"5834",0.770928840368967
"5835",-1.18712448661189
"5836",-2.85563256397586
"5837",-2.50129530440572
"5838",-0.783435879595175
"5839",-1.92247675794269
"5840",0.710469770250937
"5841",-2.68930283023711
"5842",0.0121674166307965
"5843",-1.00525521695876
"5844",-0.707340517567557
"5845",-0.854835052472287
"5846",-0.234939296110805
"5847",-1.33493379757114
"5848",2.21609146242515
"5849",-0.0779288340190013
"5850",1.55240567628724
"5851",0.0425950524094271
"5852",0.807180675378032
"5853",1.36745342882495
"5854",1.46573118084516
"5855",3.50369596615615
"5856",3.84800868591805
"5857",3.97153950926039
"5858",4.0969553819968
"5859",1.46028842700556
"5860",1.7645290731418
"5861",0.744275674847831
"5862",1.40903846838679
"5863",1.52139745685757
"5864",1.34704006817483
"5865",1.82843181548708
"5866",1.84111823902635
"5867",1.70088903739027
"5868",0.627962512092934
"5869",-0.787479109887437
"5870",-2.27930321922781
"5871",-2.8969116485978
"5872",-2.29852336527951
"5873",-1.78015983301992
"5874",-0.00131051766313506
"5875",-0.53860997880999
"5876",1.07669350909977
"5877",0.727333361589017
"5878",2.08071247769868
"5879",0.196557801508603
"5880",1.76144222302163
"5881",-2.85121819577309
"5882",1.49590118818801
"5883",-3.0000306819316
"5884",1.80655103709913
"5885",0.489004822748317
"5886",1.99230922959506
"5887",3.43302253899139
"5888",1.25813616575681
"5889",3.5570618569458
"5890",-0.120853118388087
"5891",1.28176961546087
"5892",-1.16946103042378
"5893",0.0539640345067148
"5894",-0.892076113432805
"5895",0.0672216178166219
"5896",-0.75248771154177
"5897",-0.0986855369702921
"5898",-1.2722567302967
"5899",-0.34008439039099
"5900",-1.12426676880659
"5901",0.585041139060105
"5902",-1.02543697103066
"5903",0.399813201548184
"5904",-0.399009570253798
"5905",0.0346635383698648
"5906",0.891354609661645
"5907",-1.57748996870629
"5908",-1.68381121565839
"5909",-2.59240185249157
"5910",-1.18340914027848
"5911",-0.679846912066961
"5912",-0.2172748486953
"5913",0.854327273227766
"5914",-1.30173725789509
"5915",0.0378900757813643
"5916",-2.35261473167902
"5917",-0.488446670709423
"5918",-1.56426552195014
"5919",-1.50860119751046
"5920",-1.98661767649284
"5921",-1.04420326169995
"5922",-1.32880078806579
"5923",0.407309001688087
"5924",-1.76667762215491
"5925",-1.1019737537677
"5926",-2.07394146596919
"5927",0.318169576120979
"5928",-0.493990544494651
"5929",0.531965844379805
"5930",-2.23228066411608
"5931",-3.33567818081219
"5932",-4.42467232576126
"5933",-3.16831277202074
"5934",-2.00781513781343
"5935",-1.0496210005414
"5936",-0.299719184908453
"5937",-1.42036656940671
"5938",0.991211659232333
"5939",-0.0990202853377824
"5940",1.39986013310674
"5941",1.02663903187039
"5942",1.98563314308744
"5943",2.59643770681332
"5944",3.97894231919125
"5945",2.55154429542438
"5946",0.936157222141209
"5947",0.357502994357114
"5948",-0.553533193932332
"5949",-0.567751320834759
"5950",-0.192125289445851
"5951",-0.740570300406025
"5952",1.05602049209465
"5953",0.949219466933383
"5954",2.39315456664126
"5955",1.02190357053035
"5956",0.750311571333346
"5957",0.110150640828421
"5958",-0.713571005952659
"5959",0.322596126233571
"5960",-0.824644414412779
"5961",-0.832300818788425
"5962",-1.42145437913713
"5963",-1.5994822852482
"5964",-0.648445056452134
"5965",-0.608303127429482
"5966",1.13053362715507
"5967",0.651589161722343
"5968",0.804503462817293
"5969",-0.239996766116853
"5970",-1.295553783655
"5971",-1.57067569442217
"5972",-2.14718312753942
"5973",-2.16433567152104
"5974",-2.16224541248375
"5975",-4.16504422414053
"5976",-0.156059379665928
"5977",-1.98053625056092
"5978",0.827087873783069
"5979",1.31577295165406
"5980",3.03267010908827
"5981",2.60835077525218
"5982",3.44477716804233
"5983",0.410952934446046
"5984",2.3849185919559
"5985",-0.15509731415965
"5986",2.21599487082577
"5987",0.56568260755565
"5988",0.999473570197192
"5989",0.489244800698775
"5990",0.338421999894703
"5991",1.54296886311054
"5992",-0.53506628492922
"5993",1.0266100854497
"5994",-0.86007245952168
"5995",-1.19589096445377
"5996",-1.14892875569516
"5997",-1.3534284400237
"5998",-1.37571047918379
"5999",-1.00627037328103
"6000",-2.40812645711132
"6001",-0.523770199617712
"6002",-1.35094181112579
"6003",-0.609120034531857
"6004",-1.97582925387492
"6005",0.336000522710289
"6006",0.158946205822678
"6007",2.92529796603708
"6008",-0.208660103118941
"6009",1.58122812732279
"6010",0.547540969552447
"6011",2.29779578196549
"6012",1.86803265630819
"6013",2.14958045977659
"6014",2.43435910138195
"6015",0.588732177174708
"6016",0.286016384905869
"6017",0.354399806314929
"6018",-1.96106881258743
"6019",-0.968162741180598
"6020",-1.32791121774318
"6021",0.296992875252106
"6022",1.87434415776662
"6023",2.4900286117365
"6024",1.40887658216015
"6025",2.02233845927763
"6026",0.732657630434484
"6027",1.18870092249975
"6028",0.620969007257585
"6029",0.197357317818736
"6030",-1.20621972009728
"6031",0.209731043241903
"6032",-2.98059454991641
"6033",0.559946579821725
"6034",-2.74231013784082
"6035",1.46226017286259
"6036",-1.73211495501261
"6037",1.76685718655137
"6038",-2.54653894791135
"6039",0.575756358001172
"6040",-2.3480326598577
"6041",0.144905173588632
"6042",-0.289165702562958
"6043",1.54457454986362
"6044",2.0001813386317
"6045",3.78519879384217
"6046",1.52229290308046
"6047",2.64605595913822
"6048",-1.870773245425
"6049",0.144315725958104
"6050",-2.64711683834623
"6051",-0.680015037755409
"6052",-1.30152792353429
"6053",-0.788215571444978
"6054",-0.33694012922591
"6055",-2.29322544876968
"6056",1.25056688139352
"6057",0.770483651325366
"6058",1.96869024965065
"6059",1.956777691847
"6060",2.65330531913689
"6061",3.65415421038883
"6062",3.50864990203582
"6063",1.84384169321216
"6064",-0.160707923564491
"6065",-1.60566042829596
"6066",-3.03231960877764
"6067",-1.73928366543261
"6068",-2.67867526437439
"6069",-0.399818564657485
"6070",-0.460410128998687
"6071",-0.666441428175232
"6072",-0.373703768922599
"6073",-0.0989207009948545
"6074",-0.154778857281007
"6075",1.22735808701257
"6076",2.14204379554356
"6077",2.09369966384485
"6078",3.83509642453776
"6079",1.28279273788835
"6080",2.87604197515561
"6081",-0.5514644129127
"6082",1.62329622067489
"6083",-0.590896198094861
"6084",1.27537000760109
"6085",1.29392652224097
"6086",0.505972421032386
"6087",1.14248787399864
"6088",-1.47919315253155
"6089",0.570529991170375
"6090",-0.673169820774096
"6091",-0.324882605917995
"6092",-0.623336436584583
"6093",-0.0448289246104603
"6094",0.705589638535042
"6095",0.476102723739248
"6096",1.81094005944544
"6097",-0.130116632815992
"6098",1.00151516342969
"6099",-1.38199555847612
"6100",-0.118842039689437
"6101",-1.61452382644407
"6102",-0.188533623739521
"6103",1.36028335154592
"6104",-0.209402692515366
"6105",1.54385581828699
"6106",-1.00348435790908
"6107",0.662967200159197
"6108",0.145295886730561
"6109",0.324874510746827
"6110",2.05690588625338
"6111",0.559936063723072
"6112",1.75078296593396
"6113",-0.796568244160493
"6114",-0.633865716781286
"6115",-2.20086311161645
"6116",-0.877134845882243
"6117",0.190662514642281
"6118",-1.01971267643814
"6119",0.59290187489021
"6120",-2.1886695153979
"6121",-1.30212870385676
"6122",-4.40449298640487
"6123",-3.31448011987805
"6124",-4.03647160319174
"6125",-1.71626005920052
"6126",-0.753151366339229
"6127",1.66871029698741
"6128",3.58102972644313
"6129",3.64388716055125
"6130",3.97186971022722
"6131",2.84060956759269
"6132",2.07899646561186
"6133",1.60793837150299
"6134",1.68620272119283
"6135",0.353581329828542
"6136",-1.09194372121051
"6137",-2.35031754983082
"6138",-4.6800992638772
"6139",-1.13384858802634
"6140",-1.23895739175577
"6141",1.36126305365244
"6142",0.983154235999503
"6143",0.743371964336691
"6144",1.36297943201019
"6145",1.68102651130775
"6146",1.93214188808406
"6147",3.16746708367885
"6148",2.96193297275279
"6149",2.56947994775749
"6150",2.33273162345161
"6151",1.80063461972149
"6152",1.17358617680084
"6153",0.454998234180185
"6154",-0.187555843487328
"6155",0.295538061173111
"6156",1.29458006585197
"6157",1.57734674899532
"6158",0.762499194223373
"6159",-0.330615212928197
"6160",-1.856471558077
"6161",0.0131464654807995
"6162",-0.50804768159143
"6163",2.15937895746002
"6164",0.0869508792939187
"6165",1.46444264915646
"6166",-0.151809012379429
"6167",1.45497498579378
"6168",0.851544660718447
"6169",0.833322893339066
"6170",-0.0457507786852597
"6171",-0.129143060254737
"6172",-1.63312277418852
"6173",-0.644617935402562
"6174",-2.68577475631607
"6175",0.400909395293095
"6176",-0.685236448808547
"6177",2.29540523779985
"6178",1.87688165014212
"6179",2.35664775082788
"6180",0.546374913467718
"6181",0.353425732505075
"6182",-0.194810301915008
"6183",-0.221381062155482
"6184",-0.917223749714146
"6185",-1.48014539720587
"6186",-1.48796205336506
"6187",-1.81239831015801
"6188",-0.31174346060256
"6189",-2.31270846882396
"6190",1.47227108802074
"6191",-1.70550091932937
"6192",1.74690827085284
"6193",-1.63358618573578
"6194",-0.825135142330119
"6195",-0.390624069728731
"6196",-0.543753239634234
"6197",2.41934338512858
"6198",0.891757262397163
"6199",2.57970204277893
"6200",1.12446420359493
"6201",0.69607785988659
"6202",-0.0857420852702059
"6203",-0.647828613385608
"6204",-0.181116224399852
"6205",1.83528689944942
"6206",0.642464343245906
"6207",2.20173023601849
"6208",-1.81339933303669
"6209",-0.38402231979493
"6210",-2.37608555051724
"6211",-1.49016192324743
"6212",-1.61608129768695
"6213",-2.67628783793513
"6214",-0.471174614141949
"6215",-2.59552718475961
"6216",0.937125530241375
"6217",0.270144370342722
"6218",1.57805241381807
"6219",1.70528549116052
"6220",0.698311569535787
"6221",-0.760855432843378
"6222",0.51090066674673
"6223",-1.94787635198433
"6224",1.99310553099581
"6225",-1.06631389234529
"6226",0.64127206769418
"6227",-0.7997666784037
"6228",-0.275673684210016
"6229",-0.704723889221549
"6230",-0.709313811865097
"6231",-2.21355042905196
"6232",-0.879411289144182
"6233",-2.71421338411352
"6234",-2.17878731337684
"6235",-2.76816617815022
"6236",-2.39355907836239
"6237",-2.3185869120343
"6238",-2.61090367510185
"6239",-2.09219605536288
"6240",-1.8717643038066
"6241",-0.187505805834412
"6242",-0.244125005325674
"6243",1.03616221462451
"6244",0.321261319761164
"6245",2.08065846569641
"6246",1.61277970126173
"6247",1.41627389133541
"6248",0.847230879533948
"6249",0.261309717542272
"6250",0.954160756279497
"6251",0.58814685246598
"6252",1.69024226634539
"6253",1.45388890881609
"6254",1.65435451499133
"6255",0.731577171562859
"6256",1.7627491098259
"6257",-0.248204085415081
"6258",1.47484911449098
"6259",1.1167370334967
"6260",2.71295568388402
"6261",2.13667111059946
"6262",1.83450676755362
"6263",1.06192142951655
"6264",-1.29851666979584
"6265",-1.31141635152424
"6266",-2.98274970622886
"6267",-1.10061846887913
"6268",-0.622185978455273
"6269",1.88727321548074
"6270",1.52858105096506
"6271",3.17270634613512
"6272",1.63307676998426
"6273",3.40024141044941
"6274",0.355847090188153
"6275",2.03323078989347
"6276",-0.632488210963888
"6277",2.51763294536997
"6278",0.855000818085123
"6279",5.00864702616225
"6280",1.92604793395423
"6281",3.24912582182483
"6282",-1.50323073755452
"6283",0.0525837213172692
"6284",-1.54204835264789
"6285",-1.31544035486619
"6286",-1.3811317062706
"6287",-2.3620534354918
"6288",-1.50760459595978
"6289",-0.637379975126026
"6290",-0.536290527507468
"6291",-1.31608968574451
"6292",-0.0261951989477003
"6293",-1.79165189809126
"6294",1.87624395847887
"6295",-0.65608334479885
"6296",1.52870418855374
"6297",-2.41738319053909
"6298",-1.7919184462467
"6299",-2.34869276526338
"6300",-0.980865028849247
"6301",-0.303039362680045
"6302",0.599705185751299
"6303",-0.359768824178405
"6304",0.343723645895815
"6305",-1.76456300446364
"6306",-0.584470633042475
"6307",-2.05622337225881
"6308",0.245454964176368
"6309",-0.208468576907108
"6310",-0.361131327073553
"6311",-0.377867113626169
"6312",0.804189051616826
"6313",0.869740877077077
"6314",3.48460416345831
"6315",1.7534611496695
"6316",2.62735483295891
"6317",-0.755439758545719
"6318",-2.06745393348605
"6319",-2.12127633074208
"6320",-2.82110631258163
"6321",-0.825704090837505
"6322",-1.5159540813421
"6323",-0.554632655249431
"6324",0.530742509862791
"6325",0.0344153572055768
"6326",0.627874379049196
"6327",-2.04657630263109
"6328",1.73514811339704
"6329",1.01748697253791
"6330",3.57770196273681
"6331",1.10388654216165
"6332",1.42680859201785
"6333",0.830005530980477
"6334",1.7461109195654
"6335",1.05299008606501
"6336",1.54393778220699
"6337",1.88564693444408
"6338",1.95510481307412
"6339",1.52554891903289
"6340",1.55586273650577
"6341",-1.16296972219659
"6342",-0.504480210008657
"6343",0.228362060765221
"6344",-0.213077864745911
"6345",1.92902669407575
"6346",0.788767067909136
"6347",1.53451090518947
"6348",0.913270845026978
"6349",0.764833155125525
"6350",1.44039980361599
"6351",0.0308137690498734
"6352",1.29932625600213
"6353",0.031577262485584
"6354",-0.186543154169687
"6355",1.46933394957559
"6356",0.962612724364706
"6357",1.06330491299307
"6358",0.944359554952998
"6359",1.75049581345456
"6360",1.76562926328719
"6361",1.5328534987484
"6362",-0.446891299210907
"6363",-0.423073071485329
"6364",-0.273219995342959
"6365",1.08363199638222
"6366",0.566680414922185
"6367",-0.435736402787169
"6368",-2.23939648795724
"6369",-2.70940770854249
"6370",-0.330026692334783
"6371",0.594598539433157
"6372",2.84367771450123
"6373",0.496325039502579
"6374",0.102172209169826
"6375",-1.82987916764861
"6376",-1.27421273317174
"6377",-1.58496505773345
"6378",0.0456291462722732
"6379",0.107712920812308
"6380",1.56822262501925
"6381",1.28258495138445
"6382",2.16175900027242
"6383",1.27383170499633
"6384",1.79644149287236
"6385",0.82941834062936
"6386",1.76513863125951
"6387",1.29805695584805
"6388",0.678940419776257
"6389",-1.1058598387659
"6390",-0.979592778609496
"6391",-1.41519504388121
"6392",1.33136319759949
"6393",-0.551130767501524
"6394",-0.409521424796527
"6395",-2.53280003895821
"6396",-2.60449985176135
"6397",-2.89307401435822
"6398",-1.5071934218101
"6399",-1.47933387816436
"6400",-0.318981382223571
"6401",0.141740868284168
"6402",2.09848257973787
"6403",1.44551545954837
"6404",2.55220900833065
"6405",2.19208368542867
"6406",0.882071228692722
"6407",0.886656398732969
"6408",0.00755005631019723
"6409",1.06204820242715
"6410",0.116886194746936
"6411",1.0607079232084
"6412",0.655196134412311
"6413",0.46119799639465
"6414",-1.52689099433437
"6415",-2.35224182975132
"6416",-3.87681818417703
"6417",-3.00448472878375
"6418",-0.136085650073579
"6419",-1.7204663810011
"6420",-0.0784963943397002
"6421",-1.67160131436105
"6422",-1.17779549683817
"6423",0.162827095421331
"6424",0.965715909554295
"6425",0.869762079642366
"6426",1.18633370461383
"6427",1.12121325527487
"6428",1.13061653845679
"6429",-0.674969958787278
"6430",-1.28076227927468
"6431",-4.1983430851782
"6432",-2.28905781936361
"6433",-2.43852939669106
"6434",-1.29351491852916
"6435",-0.556211760611927
"6436",-0.406948026312251
"6437",-0.390371002325359
"6438",0.40848169353134
"6439",0.217724033238828
"6440",0.222456034039955
"6441",-1.27134223451177
"6442",-0.486371814485912
"6443",-2.08331439347906
"6444",0.177609363589171
"6445",0.185121217240402
"6446",0.479372963886482
"6447",2.44375598515455
"6448",-0.378060525054476
"6449",2.19748760503741
"6450",-1.52593483614849
"6451",1.07508064183781
"6452",-1.71367654458673
"6453",0.513716174832665
"6454",0.857362014128159
"6455",1.17400958785738
"6456",1.20171776370018
"6457",-0.415950758603035
"6458",-1.23988525985333
"6459",-1.43965853804866
"6460",-1.51779442562856
"6461",-0.806111160207448
"6462",-0.864191079655041
"6463",-0.460850461905455
"6464",-1.0089092502689
"6465",-1.98925441685779
"6466",-2.62389461919739
"6467",-3.98800246629628
"6468",-3.19666282434511
"6469",-1.52881206493587
"6470",0.224993757348853
"6471",-0.758759178904181
"6472",-0.950383656060491
"6473",-1.43691620285063
"6474",-1.15568020329647
"6475",0.660494539552565
"6476",-0.102407529222673
"6477",0.504457363422317
"6478",2.23017132818136
"6479",1.21337626812243
"6480",3.14900382957373
"6481",2.07927962052508
"6482",2.88701382120315
"6483",1.10271442840831
"6484",0.582131360107335
"6485",-0.1654575948026
"6486",0.908874162254411
"6487",0.362880722682852
"6488",2.0897088792972
"6489",0.0995754421907832
"6490",0.891981924013086
"6491",-0.246806900031564
"6492",-1.48487006874852
"6493",-0.555506771466847
"6494",-3.70464980269168
"6495",-1.12898434521924
"6496",-3.03314360417821
"6497",-0.556641203750692
"6498",-1.00660062635271
"6499",-1.01384920219766
"6500",0.082480466849142
"6501",-0.49946596971009
"6502",2.02806226240773
"6503",1.4592493444764
"6504",1.80620700709383
"6505",0.277819008088368
"6506",0.214429711868313
"6507",-2.26582934810016
"6508",-0.0862535757713153
"6509",-2.58379829631998
"6510",1.60469825580636
"6511",-1.19227027303486
"6512",2.16753337754568
"6513",-0.6671285699742
"6514",0.193943507721386
"6515",-0.998526428338588
"6516",-1.76532550972127
"6517",-0.0348383338638889
"6518",-1.50761605317064
"6519",-0.0200870526518085
"6520",-2.13166817915021
"6521",-0.44051019957702
"6522",-2.22626567019828
"6523",-0.359705334819272
"6524",-2.78062777309637
"6525",1.26121248773702
"6526",-0.118223836907367
"6527",3.46209171189278
"6528",1.26412782204528
"6529",3.38397167010421
"6530",-0.211802624463195
"6531",1.26447778855759
"6532",-1.61746661352739
"6533",-0.611686756989822
"6534",-0.685166247333033
"6535",-1.26326097124194
"6536",0.632951583028312
"6537",-3.27540945383445
"6538",-0.918756877052991
"6539",-3.61010634157764
"6540",-2.05613965365925
"6541",-2.28594856945768
"6542",-1.55491693565602
"6543",-0.44206885364383
"6544",-0.886979895537888
"6545",0.21179833927933
"6546",-0.127906915913687
"6547",-0.221207448311541
"6548",-0.00827071180717154
"6549",-0.439882250690472
"6550",-0.938636704291537
"6551",1.29823459840366
"6552",-0.427251751985643
"6553",1.35995667263008
"6554",-0.92161148499549
"6555",0.0763893537968645
"6556",-1.32556973374776
"6557",-1.24416079718117
"6558",-1.06570224262481
"6559",-1.23134194722381
"6560",1.43561959914939
"6561",1.29833280675678
"6562",3.66581740580274
"6563",1.36269432233931
"6564",3.28409048930858
"6565",-0.685015010085842
"6566",2.22142754726858
"6567",-1.23958346503506
"6568",3.048905350935
"6569",1.3903765835493
"6570",4.46467549192386
"6571",1.35744801507171
"6572",-0.186875479063366
"6573",-1.69452701908597
"6574",-2.68823869423422
"6575",-0.826011991368797
"6576",-0.726455322180185
"6577",0.815004132842277
"6578",-0.272581743043865
"6579",-0.539284409706515
"6580",-2.20507094993238
"6581",-3.59586584855355
"6582",-2.11672515891178
"6583",-0.993373895015452
"6584",-0.477636364795642
"6585",1.14953915844803
"6586",-1.80880414601718
"6587",-0.0250700999791383
